Customer ID,Customer Age,Gender,Education,Marital Status,Income Category,Income Numeric,Snapshot Month,Month on Book,Credit_Limit,Utilization,FICO,external_bank_credit_card_max_util_greater_than_50,external_bank_credit_card_max_util_greater_than_90,Credit_Inquiries,Delinquency,Revolving_Bal,Total_Debt,Debt_to_Income_Ratio,Interchange Fee,Late_Fee_Revenue,Monthly_Interest_Revenue,Annual_Fee,Total Revenue,Delinquency_Weight,ECL Ratio,ECL,ECL MoM Charge,Profit,Cumulative Profit,MoM Cumulative Profit Change
105387,36,M,College,Single,$100k to $120k,112500.0,2021-06-30,48,13400,0.9137194502094547,695.0,3,2,4,1,10407.264537885689,316606.15633554326,0.6105201777807234,244.87681265613384,30,0.0,100,374.87681265613384,0.15,0.6,7346.304379684016,1657.1605858720968,-1282.283773215963,-1551.810443909454,-1282.283773215963
105387,36,M,College,Single,$100k to $120k,112500.0,2021-07-31,49,13400,0.966756971878289,675.0,4,4,4,2,12954.543423169072,318471.5965964503,0.8302148986235952,49.333823214575425,30,0.0,0,79.33382321457543,0.4,0.9,11659.089080852165,4312.78470116815,-4233.4508779535745,-5785.261321863029,-4233.4508779535745
105387,36,M,College,Single,$100k to $120k,112500.0,2021-08-31,50,13400,0.9726207997475054,655.0,4,4,4,3,13033.118716616573,315923.032241843,0.8335674444773551,0.9519822986420239,30,0.0,0,30.951982298642022,0.65,0.9,11729.806844954916,70.71776410275015,-39.76578180410813,-5825.0271036671365,-39.765781804107974
105387,36,M,College,Single,$100k to $120k,112500.0,2021-09-30,51,13400,0.9817876422181424,635.0,4,4,4,4,13033.118716616573,315778.56694642093,0.8335674444773551,0.0,0,0.0,0,0.0,0.72,0.9,11840.358965150797,110.5521201958818,-110.5521201958818,-5935.579223863018,-110.5521201958818
105387,36,M,College,Single,$100k to $120k,112500.0,2021-10-31,52,13400,0.9883978282960154,615.0,4,4,4,5,13033.118716616573,315899.2485308704,0.8335674444773551,0.0,0,0.0,0,0.0,0.8,0.9,11920.077809249946,79.71884409914855,-79.71884409914855,-6015.298067962167,-79.71884409914855
105387,36,M,College,Single,$100k to $120k,112500.0,2021-11-30,53,13400,0.99,595.0,4,4,4,6,13033.118716616573,315966.537979545,0.8335674444773551,0.0,0,0.0,0,0.0,0.84,0.9,11939.4,19.322190750053778,-19.322190750053778,-6034.620258712221,-19.322190750053778
105387,36,M,College,Single,$100k to $120k,112500.0,2021-12-31,54,13400,0.99,575.0,4,4,4,7,13033.118716616573,315886.3125777791,0.8335674444773551,0.0,0,0.0,0,0.0,0.86,0.9,11939.4,0.0,0.0,-6034.620258712221,0.0
105388,32,M,College,Single,$100k to $120k,112500.0,2017-07-31,1,13500,0.17631770092327143,751.0,0,0,0,0,0.0,12896.097577228924,0.03505148199385831,47.60577924928329,0,0.0,0,47.60577924928329,0.05,0.05,119.01444812320821,119.01444812320821,-71.40866887392492,-71.40866887392492,-71.40866887392492
105388,32,M,College,Single,$100k to $120k,112500.0,2017-08-31,2,13500,0.1622339647533974,752.0,0,0,0,0,0.0,12567.489933536503,0.03505148199385831,43.8031704834173,0,0.0,0,43.8031704834173,0.05,0.05,109.50792620854325,-9.506521914664958,53.309692398082255,-18.09897647584267,53.309692398082255
105388,32,M,College,Single,$100k to $120k,112500.0,2017-09-30,3,13500,0.15553188260842007,752.0,0,0,0,0,0.0,12238.882289844081,0.03505148199385831,41.99360830427342,0,0.0,0,41.99360830427342,0.05,0.05,104.98402076068355,-4.523905447859704,46.51751375213313,28.418537276290458,46.51751375213313
105388,32,M,College,Single,$100k to $120k,112500.0,2017-10-31,4,13500,0.1521704977737422,752.0,0,0,0,0,0.0,11910.274646151658,0.03505148199385831,41.0860343989104,0,0.0,0,41.0860343989104,0.05,0.05,102.71508599727598,-2.2689347634075716,43.35496916231797,71.77350643860842,43.354969162317964
105388,32,M,College,Single,$100k to $120k,112500.0,2017-11-30,5,13500,0.18887167043205638,751.0,0,0,0,0,0.0,11581.667002459237,0.03505148199385831,50.99535101665522,0,0.0,0,50.99535101665522,0.05,0.05,127.48837754163806,24.77329154436208,26.22205947229314,97.99556591090156,26.22205947229314
105388,32,M,College,Single,$100k to $120k,112500.0,2017-12-31,6,13500,0.15953684622539668,752.0,0,0,0,0,0.0,11253.059358766815,0.03505148199385831,43.0749484808571,0,0.0,0,43.0749484808571,0.05,0.05,107.68737120214276,-19.801006339495302,62.875954820352405,160.87152073125395,62.87595482035239
105388,33,M,College,Single,$100k to $120k,112500.0,2018-01-31,7,13500,0.19444456577499103,751.0,0,0,0,0,0.0,10924.451715074394,0.03505148199385831,52.50003275924758,0,0.0,0,52.50003275924758,0.05,0.05,131.25008189811894,23.56271069597618,28.937322063271402,189.80884279452536,28.93732206327141
105388,33,M,College,Single,$100k to $120k,112500.0,2018-02-28,8,13500,0.1493336675033376,753.0,0,0,0,0,0.0,10595.844071381973,0.03505148199385831,40.32009022590115,0,0.0,0,40.32009022590115,0.05,0.05,100.80022556475288,-30.449856333366057,70.7699465592672,260.57878935379256,70.7699465592672
105388,33,M,College,Single,$100k to $120k,112500.0,2018-03-31,9,13500,0.13134410520426104,753.0,0,0,0,0,0.0,10267.23642768955,0.03505148199385831,35.462908405150486,0,0.0,0,35.462908405150486,0.05,0.05,88.65727101287621,-12.14295455187667,47.605862957027156,308.18465231081973,47.60586295702717
105388,33,M,College,Single,$100k to $120k,112500.0,2018-04-30,10,13500,0.13598756445030116,753.0,0,0,0,0,0.0,9938.628783997128,0.03505148199385831,36.71664240158131,0,0.0,0,36.71664240158131,0.05,0.05,91.79160600395329,3.1343349910770826,33.58230741050423,341.76695972132393,33.5823074105042
105388,33,M,College,Single,$100k to $120k,112500.0,2018-05-31,11,13500,0.15990847006137332,752.0,0,0,0,0,0.0,9610.021140304707,0.03505148199385831,43.1752869165708,0,0.0,0,43.1752869165708,0.05,0.05,107.938217291427,16.146611287473704,27.028675629097094,368.79563535042104,27.02867562909711
105388,33,M,College,Single,$100k to $120k,112500.0,2018-06-30,12,13500,0.1551933764859956,752.0,0,0,0,0,0.0,9281.413496612286,0.03505148199385831,41.90221165121881,0,0.0,100,141.9022116512188,0.05,0.05,104.75552912804703,-3.1826881633799644,145.08489981459877,513.8805351650199,145.08489981459883
105388,33,M,College,Single,$100k to $120k,112500.0,2018-07-31,13,13500,0.13596665138719174,753.0,0,0,0,0,0.0,8952.805852919864,0.03505148199385831,36.71099587454177,0,0.0,0,36.71099587454177,0.05,0.05,91.77748968635443,-12.978039441692601,49.689035316234374,563.5695704812542,49.68903531623437
105388,33,M,College,Single,$100k to $120k,112500.0,2018-08-31,14,13500,0.13418536487155963,753.0,0,0,0,0,0.0,8624.198209227441,0.03505148199385831,36.2300485153211,0,0.0,0,36.2300485153211,0.05,0.05,90.57512128830275,-1.202368398051675,37.432416913372776,601.001987394627,37.432416913372776
105388,33,M,College,Single,$100k to $120k,112500.0,2018-09-30,15,13500,0.13798003178555956,753.0,0,0,0,0,0.0,8295.590565535022,0.03505148199385831,37.254608582101085,0,0.0,0,37.254608582101085,0.05,0.05,93.1365214552527,2.5614001669499515,34.69320841515113,635.6951958097782,34.69320841515116
105388,33,M,College,Single,$100k to $120k,112500.0,2018-10-31,16,13500,0.13495805602085859,753.0,0,0,0,0,0.0,7966.982921842598,0.03505148199385831,36.43867512563182,0,0.0,0,36.43867512563182,0.05,0.05,91.09668781407954,-2.0398336411731606,38.47850876680498,674.1737045765832,38.47850876680502
105388,33,M,College,Single,$100k to $120k,112500.0,2018-11-30,17,13500,0.18964750259164365,751.0,0,0,0,0,0.0,7638.375278150177,0.03505148199385831,51.204825699743786,0,0.0,0,51.204825699743786,0.05,0.05,128.01206424935947,36.915376435279924,14.289449264463862,688.4631538410471,14.289449264463883
105388,33,M,College,Single,$100k to $120k,112500.0,2018-12-31,18,13500,0.14034670587370368,753.0,0,0,0,0,0.0,7309.767634457756,0.03505148199385831,37.89361058589999,0,0.0,0,37.89361058589999,0.05,0.05,94.73402646474999,-33.27803778460948,71.17164837050947,759.6348022115566,71.1716483705095
105388,34,M,College,Single,$100k to $120k,112500.0,2019-01-31,19,13500,0.1741939815339959,752.0,0,0,0,0,0.0,6981.1599907653335,0.03505148199385831,47.032375014178896,0,0.0,0,47.032375014178896,0.05,0.05,117.58093753544723,22.846911070697246,24.18546394348165,783.8202661550382,24.185463943481636
105388,34,M,College,Single,$100k to $120k,112500.0,2019-02-28,20,13500,0.1395908622317262,753.0,0,0,0,0,0.0,6652.552347072912,0.03505148199385831,37.68953280256607,0,0.0,0,37.68953280256607,0.05,0.05,94.2238320064152,-23.35710552903204,61.04663833159811,844.8669044866364,61.04663833159816
105388,34,M,College,Single,$100k to $120k,112500.0,2019-03-31,21,13500,0.13557873650277502,753.0,0,0,0,0,0.0,6323.94470338049,0.03505148199385831,36.60625885574926,0,0.0,0,36.60625885574926,0.05,0.05,91.51564713937314,-2.70818486704205,39.31444372279131,884.1813482094277,39.31444372279134
105388,34,M,College,Single,$100k to $120k,112500.0,2019-04-30,22,13500,0.1363631112892177,753.0,0,0,0,0,0.0,5995.337059688069,0.03505148199385831,36.818040048088776,0,0.0,0,36.818040048088776,0.05,0.05,92.04510012022193,0.529452980848788,36.28858706723999,920.4699352766677,36.28858706723997
105388,34,M,College,Single,$100k to $120k,112500.0,2019-05-31,23,13500,0.1863357272710092,751.0,0,0,0,0,0.0,5666.729415995647,0.03505148199385831,50.31064636317248,0,0.0,0,50.31064636317248,0.05,0.05,125.7766159079312,33.73151578770927,16.57913057546321,937.0490658521309,16.579130575463182
105388,34,M,College,Single,$100k to $120k,112500.0,2019-06-30,24,13500,0.15046848323314227,752.0,0,0,0,0,0.0,5338.121772303225,0.03505148199385831,40.62649047294841,0,0.0,100,140.6264904729484,0.05,0.05,101.56622618237103,-24.210389725560177,164.8368801985086,1101.8859460506394,164.83688019850854
105388,34,M,College,Single,$100k to $120k,112500.0,2019-07-31,25,13500,0.15936370915190723,752.0,0,0,0,0,0.0,5009.514128610804,0.03505148199385831,43.02820147101495,0,0.0,0,43.02820147101495,0.05,0.05,107.57050367753737,6.004277495166349,37.023923975848604,1138.909870026488,37.023923975848675
105388,34,M,College,Single,$100k to $120k,112500.0,2019-08-31,26,13500,0.17981231668409214,751.0,0,0,0,0,0.0,4680.9064849183815,0.03505148199385831,48.549325504704875,0,0.0,0,48.549325504704875,0.05,0.05,121.37331376176219,13.802810084224816,34.74651542048006,1173.6563854469682,34.74651542048014
105388,34,M,College,Single,$100k to $120k,112500.0,2019-09-30,27,13500,0.14283866755172323,753.0,0,0,0,0,0.0,4352.29884122596,0.03505148199385831,38.56644023896527,0,0.0,0,38.56644023896527,0.05,0.05,96.41610059741318,-24.957213164349014,63.523653403314285,1237.1800388502825,63.523653403314256
105388,34,M,College,Single,$100k to $120k,112500.0,2019-10-31,28,13500,0.1782710479000862,751.0,0,0,0,0,0.0,4023.691197533539,0.03505148199385831,48.13318293302327,0,0.0,0,48.13318293302327,0.05,0.05,120.33295733255818,23.916856735145004,24.216326197878267,1261.3963650481608,24.21632619787829
105388,34,M,College,Single,$100k to $120k,112500.0,2019-11-30,29,13500,0.18842121232083958,750.0,0,0,3,0,0.0,340763.14455933566,0.27721157268037133,50.873727326626685,0,0.0,0,50.873727326626685,0.05,0.05,127.18431831656672,6.8513609840085365,44.02236634261815,1305.418731390779,44.02236634261817
105388,34,M,College,Single,$100k to $120k,112500.0,2019-12-31,30,13500,0.18498462557643836,750.0,0,0,3,0,0.0,338492.8937091496,0.27721157268037133,49.94584890563836,0,0.0,0,49.94584890563836,0.05,0.05,124.86462226409589,-2.3196960524708317,52.26554495810919,1357.684276348888,52.2655449581091
105388,35,M,College,Single,$100k to $120k,112500.0,2020-01-31,31,13500,0.15905995342564558,750.0,0,0,3,0,0.0,336222.6428589635,0.27721157268037133,42.94618742492431,0,0.0,0,42.94618742492431,0.05,0.05,107.36546856231077,-17.49915370178512,60.44534112670943,1418.1296174755976,60.445341126709536
105388,35,M,College,Single,$100k to $120k,112500.0,2020-02-29,32,13500,0.18725113483517372,750.0,0,0,3,0,0.0,333952.3920087775,0.27721157268037133,50.557806405496905,0,0.0,0,50.557806405496905,0.05,0.05,126.39451601374226,19.029047451431495,31.52875895406541,1449.658376429663,31.528758954065324
105388,35,M,College,Single,$100k to $120k,112500.0,2020-03-31,33,13500,0.29609025617058266,750.0,1,0,3,0,3397.635689557436,337239.0165784884,0.3496944673909299,79.94436916605731,0,69.67984526667375,0,149.62421443273107,0.05,0.2,799.4436916605732,673.0491756468309,-523.4249612140999,926.233415215563,-523.4249612140999
105388,35,M,College,Single,$100k to $120k,112500.0,2020-04-30,34,13500,0.31524112427610856,745.0,1,0,3,0,3617.3919010683458,334145.74680119683,0.35438259990316273,85.11510355454932,0,74.18667890440999,0,159.3017824589593,0.05,0.2,851.1510355454931,51.70734388491985,107.59443857403946,1033.8278537896024,107.59443857403937
105388,35,M,College,Single,$100k to $120k,112500.0,2020-05-31,35,13500,0.333720121425791,745.0,1,0,3,0,3829.4383933609515,334054.8163324214,0.35890625840540497,90.10443278496358,0,78.53539905051085,0,168.6398318354744,0.05,0.2,901.0443278496357,49.89329230414262,118.74653953133179,1152.5743933209342,118.74653953133179
105388,35,M,College,Single,$100k to $120k,112500.0,2020-06-30,36,13500,0.3575754812200136,745.0,1,0,3,0,4103.178646999656,334217.66090905364,0.36474605048303066,96.54537992940367,0,84.14935541888461,100,280.6947353482883,0.05,0.2,965.4537992940367,64.40947144440099,216.2852639038873,1368.8596572248216,216.28526390388743
105388,35,M,College,Single,$100k to $120k,112500.0,2020-07-31,37,13500,0.37485207086978584,745.0,1,0,3,0,4301.427513230792,334104.21498304687,0.3689753596292949,101.21005913484218,0,88.21510925050816,0,189.42516838535033,0.05,0.2,1012.1005913484217,46.64679205438506,142.77837633096527,1511.638033555787,142.77837633096533
105388,35,M,College,Single,$100k to $120k,112500.0,2020-08-31,38,13500,0.3935247778622501,745.0,1,0,3,0,4515.696825969319,333973.03823663696,0.3735464383010501,106.25169002280752,0,92.60941573925413,0,198.86110576206164,0.05,0.2,1062.5169002280752,50.41630887965346,148.44479688240818,1660.082830438195,148.44479688240813
105388,35,M,College,Single,$100k to $120k,112500.0,2020-09-30,39,13500,0.41784261955405305,740.0,1,0,3,0,4794.744059382759,334202.4942978736,0.3794994459472035,112.81750727959432,0,98.33220941784141,0,211.14971669743574,0.05,0.2,1128.1750727959432,65.65817256786795,145.49154412956779,1805.5743745677628,145.49154412956773
105388,35,M,College,Single,$100k to $120k,112500.0,2020-10-31,40,13500,0.4387407711446845,740.0,1,0,3,0,5034.550348885255,334038.639467064,0.38461531345659006,118.46000820906482,0,103.25023673838842,0,221.71024494745325,0.05,0.2,1184.6000820906481,56.42500929470498,165.28523565274827,1970.859610220511,165.28523565274827
105388,35,M,College,Single,$100k to $120k,112500.0,2020-11-30,41,13500,0.42419592749005064,740.0,2,1,4,0,4867.6482679483315,333608.0154535547,0.38105473572993576,114.53290042231367,0,99.82735322850704,0,214.3602536508207,0.05,0.35,2004.3257573904893,819.7256752998412,-605.3654216490205,1365.4941885714907,-605.3654216490204
105388,35,M,College,Single,$100k to $120k,112500.0,2020-12-31,42,13500,0.470730659797266,740.0,2,1,4,0,5401.6343211736275,334329.6275603853,0.39244643819874203,127.09727814526182,0,110.77851720340247,0,237.8757953486643,0.05,0.35,2224.202367542082,219.87661015159256,17.99918519707174,1383.4933737685624,17.99918519707171
105388,36,M,College,Single,$100k to $120k,112500.0,2021-01-31,43,13500,0.5246895767728446,735.0,2,1,4,0,6020.812893468391,334466.29716861853,0.4056555810743636,141.66618572866804,0,123.47683775688091,0,265.14302348554895,0.05,0.35,2479.1582502516903,254.95588270960843,10.18714077594052,1393.6805145445028,10.187140775940406
105388,36,M,College,Single,$100k to $120k,112500.0,2021-02-28,44,13500,0.6358740193408016,730.0,3,2,4,0,7296.654371935698,335222.68877087964,0.5107045125823136,171.68598522201643,0,149.64222007778127,0,321.3282052997977,0.05,0.49999999999999994,4292.14963055041,1812.9913802987194,-1491.6631749989217,-97.98266045441892,-1491.6631749989217
105388,36,M,College,Single,$100k to $120k,112500.0,2021-03-31,45,13500,0.7048006075504101,725.0,3,2,4,0,8087.586971640955,334578.52199015697,0.5360143557728819,190.29616403861073,0,165.86292947673658,0,356.1590935153473,0.05,0.49999999999999994,4757.404100965267,465.2544704148577,-109.09537689951037,-207.0780373539293,-109.09537689951037
105388,36,M,College,Single,$100k to $120k,112500.0,2021-04-30,46,13500,0.7765229009366914,725.0,3,2,4,0,8910.600288248534,334665.79015716957,0.5623507819043243,209.66118325290668,0,182.741560911497,0,392.40274416440366,0.05,0.49999999999999994,5241.529581322667,484.1254803573993,-91.72273619299563,-298.8007735469249,-91.72273619299563
105388,36,M,College,Single,$100k to $120k,112500.0,2021-05-31,47,13500,0.8462792598842457,720.0,3,2,4,0,9711.054507171719,334580.53920844616,0.5879653169098663,228.49540016874636,0,199.15754285124666,0,427.652943019993,0.05,0.49999999999999994,5712.385004218658,470.85542289599107,-43.20247987599805,-342.00325342292297,-43.20247987599805
105388,36,M,College,Single,$100k to $120k,112500.0,2021-06-30,48,13500,0.9125656429440969,695.0,3,2,4,1,10471.690752783512,334521.52957069746,0.6123056767694437,246.39272359490616,30,0.0,100,376.39272359490616,0.15,0.6,7391.781707847185,1679.3967036285276,-1303.0039800336215,-1645.0072334565443,-1303.0039800336212
105388,36,M,College,Single,$100k to $120k,112500.0,2021-07-31,49,13500,0.966045429026549,675.0,4,4,4,2,13041.613291858412,336491.63233249506,0.8336537397996635,49.777595265266164,30,0.0,0,79.77759526526617,0.4,0.9,11737.45196267257,4345.670254825385,-4265.892659560119,-5910.899893016664,-4265.892659560119
105388,36,M,College,Single,$100k to $120k,112500.0,2021-08-31,50,13500,0.9744792235030383,655.0,4,4,4,3,13155.469517291016,333929.6112613721,0.8385116054181213,1.6434206893480405,30,0.0,0,31.64342068934804,0.65,0.9,11839.922565561916,102.47060288934517,-70.82718219999714,-5981.7270752166605,-70.82718219999697
105388,36,M,College,Single,$100k to $120k,112500.0,2021-09-30,51,13500,0.9815844863607345,635.0,4,4,4,4,13155.469517291016,333854.11925581424,0.8385116054181213,0.0,0,0.0,0,0.0,0.72,0.9,11926.251509282924,86.32894372100782,-86.32894372100782,-6068.056018937668,-86.32894372100782
105388,36,M,College,Single,$100k to $120k,112500.0,2021-10-31,52,13500,0.9891717044935937,615.0,4,4,4,5,13155.469517291016,333789.60634506197,0.8385116054181213,0.0,0,0.0,0,0.0,0.8,0.9,12018.436209597163,92.18470031423931,-92.18470031423931,-6160.240719251908,-92.18470031423931
105388,36,M,College,Single,$100k to $120k,112500.0,2021-11-30,53,13500,0.99,595.0,4,4,4,6,13155.469517291016,333793.76443263795,0.8385116054181213,0.0,0,0.0,0,0.0,0.84,0.9,12028.5,10.063790402837185,-10.063790402837185,-6170.304509654745,-10.063790402837185
105388,36,M,College,Single,$100k to $120k,112500.0,2021-12-31,54,13500,0.99,575.0,4,4,4,7,13155.469517291016,333911.33820805966,0.8385116054181213,0.0,0,0.0,0,0.0,0.86,0.9,12028.5,0.0,0.0,-6170.304509654745,0.0
105389,32,M,College,Single,$100k to $120k,112500.0,2017-07-31,1,13200,0.13663498029211307,753.0,0,0,0,0,0.0,12710.587921840875,0.03325036870945862,36.07163479711785,0,0.0,0,36.07163479711785,0.05,0.05,90.17908699279462,90.17908699279462,-54.10745219567677,-54.10745219567677,-54.10745219567677
105389,32,M,College,Single,$100k to $120k,112500.0,2017-08-31,2,13200,0.13834758890426926,753.0,0,0,0,0,0.0,12398.8657151897,0.03325036870945862,36.52376347072708,0,0.0,0,36.52376347072708,0.05,0.05,91.30940867681771,1.1303216840230874,35.393441786703995,-18.714010408972776,35.393441786703995
105389,32,M,College,Single,$100k to $120k,112500.0,2017-09-30,3,13200,0.19160936177505958,751.0,0,0,0,0,0.0,12087.143508538526,0.03325036870945862,50.58487150861573,0,0.0,0,50.58487150861573,0.05,0.05,126.46217877153933,35.15277009472162,15.43210141389411,-3.281908995078666,15.43210141389411
105389,32,M,College,Single,$100k to $120k,112500.0,2017-10-31,4,13200,0.15881995115190964,752.0,0,0,0,0,0.0,11775.421301887352,0.03325036870945862,41.92846710410415,0,0.0,0,41.92846710410415,0.05,0.05,104.82116776026037,-21.641011011278962,63.56947811538311,60.28756912030445,63.56947811538311
105389,32,M,College,Single,$100k to $120k,112500.0,2017-11-30,5,13200,0.15149909263799466,752.0,0,0,0,0,0.0,11463.699095236178,0.03325036870945862,39.99576045643059,0,0.0,0,39.99576045643059,0.05,0.05,99.98940114107647,-4.831766619183895,44.82752707561448,105.11509619591894,44.82752707561449
105389,32,M,College,Single,$100k to $120k,112500.0,2017-12-31,6,13200,0.18656068739318954,751.0,0,0,0,0,0.0,11151.976888585003,0.03325036870945862,49.25202147180204,0,0.0,0,49.25202147180204,0.05,0.05,123.1300536795051,23.140652538428625,26.111368933373413,131.22646512929236,26.111368933373427
105389,33,M,College,Single,$100k to $120k,112500.0,2018-01-31,7,13200,0.1931106002315221,751.0,0,0,0,0,0.0,10840.254681933828,0.03325036870945862,50.981198461121835,0,0.0,0,50.981198461121835,0.05,0.05,127.45299615280459,4.322942473299491,46.65825598782234,177.8847211171147,46.65825598782234
105389,33,M,College,Single,$100k to $120k,112500.0,2018-02-28,8,13200,0.15762782298394376,752.0,0,0,0,0,0.0,10528.532475282653,0.03325036870945862,41.61374526776115,0,0.0,0,41.61374526776115,0.05,0.05,104.03436316940288,-23.418632983401707,65.03237825116287,242.91709936827758,65.03237825116287
105389,33,M,College,Single,$100k to $120k,112500.0,2018-03-31,9,13200,0.13920750727409453,753.0,0,0,0,0,0.0,10216.81026863148,0.03325036870945862,36.75078192036096,0,0.0,0,36.75078192036096,0.05,0.05,91.8769548009024,-12.157408368500484,48.90819028886144,291.825289657139,48.90819028886145
105389,33,M,College,Single,$100k to $120k,112500.0,2018-04-30,10,13200,0.15321951722621807,752.0,0,0,0,0,0.0,9905.088061980305,0.03325036870945862,40.44995254772157,0,0.0,0,40.44995254772157,0.05,0.05,101.12488136930392,9.247926568401525,31.202025979320048,323.0273156364591,31.20202597932007
105389,33,M,College,Single,$100k to $120k,112500.0,2018-05-31,11,13200,0.13260775427295646,753.0,0,0,0,0,0.0,9593.36585532913,0.03325036870945862,35.00844712806051,0,0.0,0,35.00844712806051,0.05,0.05,87.52111782015126,-13.60376354915266,48.61221067721317,371.63952631367226,48.61221067721317
105389,33,M,College,Single,$100k to $120k,112500.0,2018-06-30,12,13200,0.14424949141877258,753.0,0,0,0,0,0.0,9281.643648677957,0.03325036870945862,38.08186573455596,0,0.0,100,138.08186573455595,0.05,0.05,95.2046643363899,7.683546516238636,130.3983192183173,502.03784553198955,130.39831921831728
105389,33,M,College,Single,$100k to $120k,112500.0,2018-07-31,13,13200,0.1466711541173174,753.0,0,0,0,0,0.0,8969.921442026782,0.03325036870945862,38.721184686971796,0,0.0,0,38.721184686971796,0.05,0.05,96.80296171742948,1.5982973810395862,37.12288730593221,539.1607328379217,37.12288730593218
105389,33,M,College,Single,$100k to $120k,112500.0,2018-08-31,14,13200,0.1770738225286586,751.0,0,0,0,0,0.0,8658.199235375607,0.03325036870945862,46.74748914756588,0,0.0,0,46.74748914756588,0.05,0.05,116.86872286891469,20.065761151485205,26.681727996080674,565.8424608340024,26.681727996080667
105389,33,M,College,Single,$100k to $120k,112500.0,2018-09-30,15,13200,0.16890719879623697,752.0,0,0,0,0,0.0,8346.477028724432,0.03325036870945862,44.591500482206555,0,0.0,0,44.591500482206555,0.05,0.05,111.4787512055164,-5.389971663398285,49.98147214560484,615.8239329796072,49.98147214560481
105389,33,M,College,Single,$100k to $120k,112500.0,2018-10-31,16,13200,0.15958549330926514,752.0,0,0,0,0,0.0,8034.754822073258,0.03325036870945862,42.130570233646,0,0.0,0,42.130570233646,0.05,0.05,105.32642558411499,-6.152325621401417,48.282895855047414,664.1068288346546,48.2828958550474
105389,33,M,College,Single,$100k to $120k,112500.0,2018-11-30,17,13200,0.13426223702250492,753.0,0,0,0,0,0.0,7723.032615422083,0.03325036870945862,35.4452305739413,0,0.0,0,35.4452305739413,0.05,0.05,88.61307643485324,-16.713349149261745,52.15857972320305,716.2654085578577,52.15857972320305
105389,33,M,College,Single,$100k to $120k,112500.0,2018-12-31,18,13200,0.16062241896928273,752.0,0,0,0,0,0.0,7411.310408770908,0.03325036870945862,42.40431860789064,0,0.0,0,42.40431860789064,0.05,0.05,106.0107965197266,17.397720084873356,25.00659852301728,741.2720070808749,25.00659852301726
105389,34,M,College,Single,$100k to $120k,112500.0,2019-01-31,19,13200,0.13793119714815655,753.0,0,0,0,0,0.0,7099.588202119734,0.03325036870945862,36.41383604711333,0,0.0,0,36.41383604711333,0.05,0.05,91.03459011778332,-14.976206401943273,51.3900424490566,792.6620495299316,51.39004244905664
105389,34,M,College,Single,$100k to $120k,112500.0,2019-02-28,20,13200,0.1468520930833857,753.0,0,0,0,0,0.0,6787.865995468559,0.03325036870945862,38.768952574013824,0,0.0,0,38.768952574013824,0.05,0.05,96.92238143503457,5.887791317251242,32.88116125676258,825.5432107866941,32.88116125676254
105389,34,M,College,Single,$100k to $120k,112500.0,2019-03-31,21,13200,0.14722945082348848,753.0,0,0,0,0,0.0,6476.143788817385,0.03325036870945862,38.86857501740096,0,0.0,0,38.86857501740096,0.05,0.05,97.17143754350239,0.24905610846782622,38.61951890893313,864.1627296956273,38.61951890893317
105389,34,M,College,Single,$100k to $120k,112500.0,2019-04-30,22,13200,0.15275783729155595,752.0,0,0,0,0,0.0,6164.42158216621,0.03325036870945862,40.328069044970775,0,0.0,0,40.328069044970775,0.05,0.05,100.82017261242693,3.6487350689245375,36.67933397604624,900.8420636716735,36.67933397604622
105389,34,M,College,Single,$100k to $120k,112500.0,2019-05-31,23,13200,0.13863602468113567,753.0,0,0,0,0,0.0,5852.699375515036,0.03325036870945862,36.599910515819815,0,0.0,0,36.599910515819815,0.05,0.05,91.49977628954954,-9.320396322877386,45.9203068386972,946.7623705103707,45.92030683869723
105389,34,M,College,Single,$100k to $120k,112500.0,2019-06-30,24,13200,0.17285613040079786,752.0,0,0,0,0,0.0,5540.977168863861,0.03325036870945862,45.63401842581064,0,0.0,100,145.63401842581064,0.05,0.05,114.0850460645266,22.58526977497705,123.04874865083359,1069.8111191612043,123.04874865083355
105389,34,M,College,Single,$100k to $120k,112500.0,2019-07-31,25,13200,0.1573880004528344,752.0,0,0,0,0,0.0,5229.254962212686,0.03325036870945862,41.55043211954829,0,0.0,0,41.55043211954829,0.05,0.05,103.8760802988707,-10.20896576565589,51.75939788520418,1121.5705170464084,51.75939788520418
105389,34,M,College,Single,$100k to $120k,112500.0,2019-08-31,26,13200,0.18376513973365255,751.0,0,0,0,0,0.0,4917.532755561512,0.03325036870945862,48.51399688968428,0,0.0,0,48.51399688968428,0.05,0.05,121.28499222421068,17.40891192533998,31.1050849643443,1152.6756020107528,31.105084964344314
105389,34,M,College,Single,$100k to $120k,112500.0,2019-09-30,27,13200,0.15157681253200914,752.0,0,0,0,0,0.0,4605.810548910337,0.03325036870945862,40.01627850845041,0,0.0,0,40.01627850845041,0.05,0.05,100.04069627112602,-21.24429595308466,61.26057446153507,1213.9361764722878,61.26057446153504
105389,34,M,College,Single,$100k to $120k,112500.0,2019-10-31,28,13200,0.1749931154115606,752.0,0,0,0,0,0.0,4294.088342259163,0.03325036870945862,46.19818246865199,0,0.0,0,46.19818246865199,0.05,0.05,115.49545617163,15.454759900503973,30.74342256814802,1244.6795990404357,30.743422568147935
